time_less_than,mem_less_than,y_memAvg(MB),y_time(sec),y_sol(keuro),y_nScenarios,y_PV_mean,y_PV_std,y_Load_mean,y_Load_std,embedding_time,solve_time,#constraints,#variables
120,100,97.9358620689655,11.444827586206902,360.19705882352935,8.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,79.39997553825378,0.8041927814483643,11125,1182
120,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,79.39997553825378,0.8420817852020264,11125,1182
120,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,79.39997553825378,0.850264310836792,11125,1182
120,100,97.9358620689655,11.444827586206902,373.28545454545446,8.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,79.39997553825378,0.8522541522979736,11125,1182
120,100,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,79.39997553825378,0.5519709587097168,11125,1182
120,100,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,79.39997553825378,0.5742101669311523,11125,1182
120,100,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,79.39997553825378,0.609307050704956,11125,1182
120,100,97.9358620689655,11.444827586206902,357.2053125,8.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,79.39997553825378,0.9402997493743896,11125,1182
120,100,97.9358620689655,11.444827586206902,349.7814285714286,8.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,79.39997553825378,0.9073154926300048,11125,1182
120,100,89.69654320987655,8.46543209876543,360.19705882352935,6.0,266.50625,273.89533615830493,315.028125,164.5875588295919,79.39997553825378,0.8565835952758789,11125,1182
120,150,149.60631578947368,39.126315789473686,343.76625,24.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,79.39997553825378,0.8307032585144043,11125,1182
120,150,149.60631578947368,39.126315789473686,340.2142857142857,24.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,79.39997553825378,0.8222906589508057,11125,1182
120,150,149.60631578947368,39.126315789473686,347.6965217391304,24.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,79.39997553825378,0.772899866104126,11125,1182
120,150,149.60631578947368,39.126315789473686,355.27153846153846,24.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,79.39997553825378,0.7227067947387695,11125,1182
120,150,149.60631578947368,39.126315789473686,351.4676470588236,24.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,79.39997553825378,0.7254188060760498,11125,1182
120,150,149.60631578947368,39.126315789473686,364.5869090909091,24.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,79.39997553825378,0.6844782829284668,11125,1182
120,150,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,79.39997553825378,0.4494729042053223,11125,1182
120,150,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,79.39997553825378,0.4638102054595947,11125,1182
120,150,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,79.39997553825378,3.759765625,11125,1182
120,150,149.60631578947368,39.126315789473686,352.2663636363636,24.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,79.39997553825378,0.7561640739440918,11125,1182
120,150,149.60631578947368,39.126315789473686,347.31714285714287,24.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,79.39997553825378,0.7391641139984131,11125,1182
120,150,149.60631578947368,39.126315789473686,357.4577777777778,24.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,79.39997553825378,0.7270269393920898,11125,1182
120,150,149.60631578947368,39.126315789473686,343.76625,24.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,79.39997553825378,0.8117225170135498,11125,1182
120,150,149.60631578947368,39.126315789473686,340.2142857142857,24.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,79.39997553825378,0.8630685806274414,11125,1182
120,150,149.60631578947368,39.126315789473686,347.6965217391304,24.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,79.39997553825378,0.8123784065246582,11125,1182
120,150,149.60631578947368,39.126315789473686,357.74571428571426,24.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,79.39997553825378,0.7008695602416992,11125,1182
120,150,149.60631578947368,39.126315789473686,364.5869090909091,24.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,79.39997553825378,0.671722412109375,11125,1182
120,150,149.60631578947368,39.126315789473686,357.74571428571426,24.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,79.39997553825378,0.6679747104644775,11125,1182
120,150,149.60631578947368,39.126315789473686,347.6965217391304,24.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,79.39997553825378,0.6910345554351807,11125,1182
120,150,149.60631578947368,39.126315789473686,343.37625,24.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,79.39997553825378,0.8364925384521484,11125,1182
120,150,149.60631578947368,39.126315789473686,351.70833333333337,24.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,79.39997553825378,0.8896808624267578,11125,1182
120,150,149.60631578947368,39.126315789473686,357.74571428571426,24.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,79.39997553825378,0.7691254615783691,11125,1182
120,150,149.60631578947368,39.126315789473686,357.74571428571426,24.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,79.39997553825378,0.8020937442779541,11125,1182
120,150,149.60631578947368,39.126315789473686,364.1903571428571,24.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,79.39997553825378,0.8053209781646729,11125,1182
120,150,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,79.39997553825378,0.4991025924682617,11125,1182
120,150,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,79.39997553825378,0.5364475250244141,11125,1182
120,150,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,79.39997553825378,0.6432261466979979,11125,1182
120,150,149.60631578947368,39.126315789473686,347.6965217391304,24.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,79.39997553825378,0.9258341789245604,11125,1182
120,150,149.60631578947368,39.126315789473686,343.37625,24.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,79.39997553825378,0.999075412750244,11125,1182
120,150,149.60631578947368,39.126315789473686,351.70833333333337,24.0,266.50625,273.89533615830493,315.028125,164.5875588295919,79.39997553825378,0.7438333034515381,11125,1182
120,200,196.8401351351352,89.43108108108109,314.57,43.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,79.39997553825378,0.8572559356689453,11125,1182
120,200,196.8401351351352,89.43108108108109,310.85,43.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,79.39997553825378,0.9578473567962646,11125,1182
120,200,196.8401351351352,89.43108108108109,322.39599999999996,43.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,79.39997553825378,0.902562141418457,11125,1182
120,200,196.8401351351352,89.43108108108109,329.14062499999994,43.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,79.39997553825378,0.7819323539733887,11125,1182
120,200,196.8401351351352,89.43108108108109,322.04200000000003,43.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,79.39997553825378,0.8197004795074463,11125,1182
120,200,196.8401351351352,89.43108108108109,333.87999999999994,43.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,79.39997553825378,0.7941818237304688,11125,1182
120,200,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,79.39997553825378,0.5889139175415039,11125,1182
120,200,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,79.39997553825378,0.5218715667724609,11125,1182
120,200,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,79.39997553825378,0.5170550346374512,11125,1182
120,200,196.8401351351352,89.43108108108109,322.04200000000003,43.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,79.39997553825378,0.7593026161193848,11125,1182
120,200,196.8401351351352,89.43108108108109,318.0127272727272,43.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,79.39997553825378,0.7750358581542969,11125,1182
120,200,196.8401351351352,89.43108108108109,333.84566666666666,43.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,79.39997553825378,0.7746360301971436,11125,1182
120,200,196.8401351351352,89.43108108108109,314.57,43.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,79.39997553825378,0.8000166416168213,11125,1182
120,200,196.8401351351352,89.43108108108109,310.85,43.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,79.39997553825378,0.9148790836334229,11125,1182
120,200,196.8401351351352,89.43108108108109,322.39599999999996,43.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,79.39997553825378,0.9045321941375732,11125,1182
120,200,196.8401351351352,89.43108108108109,329.14062499999994,43.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,79.39997553825378,0.8110549449920654,11125,1182
120,200,183.23629629629625,85.0222222222222,333.53407407407406,38.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,79.39997553825378,0.9291338920593262,11125,1182
120,200,196.8401351351352,89.43108108108109,329.14062499999994,43.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,79.39997553825378,0.798137903213501,11125,1182
120,200,196.8401351351352,89.43108108108109,319.06666666666666,43.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,79.39997553825378,0.8328766822814941,11125,1182
120,200,196.8401351351352,89.43108108108109,315.0233333333333,43.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,79.39997553825378,0.8515002727508545,11125,1182
120,200,196.8401351351352,89.43108108108109,325.01199999999994,43.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,79.39997553825378,0.8062477111816406,11125,1182
120,200,196.8401351351352,89.43108108108109,329.14062499999994,43.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,79.39997553825378,0.7714757919311523,11125,1182
120,200,196.8401351351352,89.43108108108109,329.14062499999994,43.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,79.39997553825378,0.8808233737945557,11125,1182
120,200,196.8401351351352,89.43108108108109,335.05571428571426,43.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,79.39997553825378,0.8096857070922852,11125,1182
120,200,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,79.39997553825378,0.5809929370880127,11125,1182
120,200,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,79.39997553825378,0.4707238674163818,11125,1182
120,200,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,79.39997553825378,0.4951341152191162,11125,1182
120,200,196.8401351351352,89.43108108108109,319.06666666666666,43.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,79.39997553825378,0.8315589427947998,11125,1182
120,200,196.8401351351352,89.43108108108109,315.0233333333333,43.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,79.39997553825378,0.863368034362793,11125,1182
120,200,196.8401351351352,89.43108108108109,325.2076470588235,43.0,266.50625,273.89533615830493,315.028125,164.5875588295919,79.39997553825378,0.7597029209136963,11125,1182
120,300,221.0841772151899,105.93670886075948,306.385,52.00000000000001,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,79.39997553825378,0.8214311599731445,11125,1182
120,300,221.0841772151899,105.93670886075948,302.665,52.00000000000001,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,79.39997553825378,0.8760910034179688,11125,1182
120,300,221.0841772151899,105.93670886075948,309.426,52.00000000000001,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,79.39997553825378,0.8168385028839111,11125,1182
120,300,221.0841772151899,105.93670886075948,320.0528571428572,52.00000000000001,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,79.39997553825378,0.7527852058410645,11125,1182
120,300,221.0841772151899,105.93670886075948,315.491,52.00000000000001,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,79.39997553825378,0.7967398166656494,11125,1182
120,300,221.0841772151899,105.93670886075948,325.84473684210525,52.00000000000001,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,79.39997553825378,0.7900574207305908,11125,1182
120,300,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,79.39997553825378,0.5203430652618408,11125,1182
120,300,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,79.39997553825378,0.4989807605743408,11125,1182
120,300,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,79.39997553825378,0.5027847290039062,11125,1182
120,300,221.0841772151899,105.93670886075948,315.2468181818181,52.00000000000001,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,79.39997553825378,0.8401718139648438,11125,1182
120,300,221.0841772151899,105.93670886075948,311.8271428571428,52.00000000000001,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,79.39997553825378,0.8219432830810547,11125,1182
120,300,221.0841772151899,105.93670886075948,320.0528571428572,52.00000000000001,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,79.39997553825378,0.8293616771697998,11125,1182
120,300,221.0841772151899,105.93670886075948,306.385,52.00000000000001,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,79.39997553825378,1.0239713191986084,11125,1182
120,300,221.0841772151899,105.93670886075948,302.665,52.00000000000001,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,79.39997553825378,0.8094315528869629,11125,1182
120,300,221.0841772151899,105.93670886075948,309.426,52.00000000000001,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,79.39997553825378,0.7723336219787598,11125,1182
120,300,221.0841772151899,105.93670886075948,320.2030555555555,52.00000000000001,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,79.39997553825378,0.699892520904541,11125,1182
120,300,221.0841772151899,105.93670886075948,325.84473684210525,52.00000000000001,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,79.39997553825378,0.7469997406005859,11125,1182
120,300,221.0841772151899,105.93670886075948,320.2030555555555,52.00000000000001,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,79.39997553825378,0.7752525806427002,11125,1182
120,300,221.0841772151899,105.93670886075948,309.426,52.00000000000001,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,79.39997553825378,0.7959225177764893,11125,1182
120,300,221.0841772151899,105.93670886075948,305.705,52.00000000000001,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,79.39997553825378,0.8469064235687256,11125,1182
120,300,221.0841772151899,105.93670886075948,313.59666666666664,52.00000000000001,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,79.39997553825378,0.9097800254821776,11125,1182
120,300,221.0841772151899,105.93670886075948,320.2030555555555,52.00000000000001,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,79.39997553825378,0.6661972999572754,11125,1182
120,300,221.0841772151899,105.93670886075948,320.2030555555555,52.00000000000001,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,79.39997553825378,0.7234814167022705,11125,1182
120,300,221.0841772151899,105.93670886075948,326.338,52.00000000000001,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,79.39997553825378,0.7539138793945312,11125,1182
120,300,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,79.39997553825378,0.4598624706268311,11125,1182
120,300,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,79.39997553825378,0.4521639347076416,11125,1182
120,300,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,79.39997553825378,0.530947208404541,11125,1182
120,300,221.0841772151899,105.93670886075948,309.426,52.00000000000001,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,79.39997553825378,0.7737786769866943,11125,1182
120,300,221.0841772151899,105.93670886075948,305.705,52.00000000000001,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,79.39997553825378,0.7810137271881104,11125,1182
120,300,221.0841772151899,105.93670886075948,318.43888888888887,52.00000000000001,266.50625,273.89533615830493,315.028125,164.5875588295919,79.39997553825378,0.7522032260894775,11125,1182
200,no,328.24788235294125,194.3647058823529,262.8,97.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,79.39997553825378,0.7940649986267091,11124,1182
200,no,328.24788235294125,194.3647058823529,259.4,97.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,79.39997553825378,0.8505747318267822,11124,1182
200,no,328.24788235294125,194.3647058823529,268.258,97.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,79.39997553825378,0.8131837844848633,11124,1182
200,no,328.24788235294125,194.3647058823529,275.6290476190476,97.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,79.39997553825378,0.7459499835968018,11124,1182
200,no,328.24788235294125,194.3647058823529,269.395,97.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,79.39997553825378,0.7510333061218262,11124,1182
200,no,328.24788235294125,194.3647058823529,280.60909090909087,97.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,79.39997553825378,0.7095894813537598,11124,1182
200,no,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,79.39997553825378,0.4636507034301758,11124,1182
200,no,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,79.39997553825378,0.4769675731658936,11124,1182
200,no,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,79.39997553825378,0.4621386528015137,11124,1182
200,no,328.24788235294125,194.3647058823529,269.395,97.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,79.39997553825378,0.7666704654693604,11124,1182
200,no,328.24788235294125,194.3647058823529,269.97217391304343,97.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,79.39997553825378,0.753535270690918,11124,1182
200,no,328.24788235294125,194.3647058823529,279.58942857142847,97.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,79.39997553825378,0.7947769165039062,11124,1182
200,no,328.24788235294125,194.3647058823529,262.8,97.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,79.39997553825378,0.8186068534851074,11124,1182
200,no,328.24788235294125,194.3647058823529,259.4,97.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,79.39997553825378,0.8478121757507324,11124,1182
200,no,328.24788235294125,194.3647058823529,268.258,97.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,79.39997553825378,0.8178715705871582,11124,1182
200,no,328.24788235294125,194.3647058823529,275.6290476190476,97.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,79.39997553825378,0.7476844787597656,11124,1182
200,no,328.24788235294125,194.3647058823529,275.6290476190476,97.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,79.39997553825378,0.6819972991943359,11124,1182
200,no,328.24788235294125,194.3647058823529,275.6290476190476,97.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,79.39997553825378,0.7122318744659424,11124,1182
200,no,328.24788235294125,194.3647058823529,268.258,97.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,79.39997553825378,0.8050925731658936,11124,1182
200,no,328.24788235294125,194.3647058823529,262.17,97.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,79.39997553825378,0.8032915592193604,11124,1182
200,no,328.24788235294125,194.3647058823529,272.36333333333334,97.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,79.39997553825378,0.7953205108642578,11124,1182
200,no,328.24788235294125,194.3647058823529,275.6290476190476,97.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,79.39997553825378,0.7366077899932861,11124,1182
200,no,328.24788235294125,194.3647058823529,275.6290476190476,97.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,79.39997553825378,0.7440156936645508,11124,1182
200,no,328.24788235294125,194.3647058823529,284.57857142857137,97.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,79.39997553825378,0.8145391941070557,11124,1182
200,no,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,79.39997553825378,0.4631812572479248,11124,1182
200,no,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,79.39997553825378,0.46413016319274897,11124,1182
200,no,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,79.39997553825378,0.4635148048400879,11124,1182
200,no,328.24788235294125,194.3647058823529,268.258,97.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,79.39997553825378,0.7852034568786621,11124,1182
200,no,328.24788235294125,194.3647058823529,262.17,97.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,79.39997553825378,0.8435003757476807,11124,1182
200,no,328.24788235294125,194.3647058823529,277.3670967741935,97.0,266.50625,273.89533615830493,315.028125,164.5875588295919,79.39997553825378,0.800039529800415,11124,1182
200,100,97.9358620689655,11.444827586206902,352.61352941176466,8.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,79.39997553825378,0.8062372207641602,11125,1182
200,100,97.9358620689655,11.444827586206902,349.2100000000001,8.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,79.39997553825378,0.8189511299133301,11125,1182
200,100,97.9358620689655,11.444827586206902,357.2053125,8.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,79.39997553825378,0.7815024852752686,11125,1182
200,100,97.9358620689655,11.444827586206902,363.750625,8.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,79.39997553825378,0.7012224197387695,11125,1182
200,100,97.9358620689655,11.444827586206902,360.28222222222223,8.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,79.39997553825378,0.7062170505523682,11125,1182
200,100,97.9358620689655,11.444827586206902,372.26780487804876,8.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,79.39997553825378,0.6829719543457031,11125,1182
200,100,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,79.39997553825378,0.4096508026123047,11125,1182
200,100,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,79.39997553825378,0.434262752532959,11125,1182
200,100,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,79.39997553825378,0.4516746997833252,11125,1182
200,100,97.9358620689655,11.444827586206902,360.511304347826,8.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,79.39997553825378,0.7296729087829591,11125,1182
200,100,97.9358620689655,11.444827586206902,357.2220000000001,8.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,79.39997553825378,0.7279992103576659,11125,1182
200,100,97.9358620689655,11.444827586206902,363.8036363636363,8.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,79.39997553825378,0.6921224594116211,11125,1182
200,100,97.9358620689655,11.444827586206902,352.61352941176466,8.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,79.39997553825378,0.7391808032989502,11125,1182
200,100,97.9358620689655,11.444827586206902,349.2100000000001,8.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,79.39997553825378,0.7936391830444336,11125,1182
200,100,97.9358620689655,11.444827586206902,357.2053125,8.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,79.39997553825378,0.7363255023956299,11125,1182
200,100,97.9358620689655,11.444827586206902,366.38376811594213,8.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,79.39997553825378,0.7002208232879639,11125,1182
200,100,97.9358620689655,11.444827586206902,366.38376811594213,8.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,79.39997553825378,0.6818540096282959,11125,1182
200,100,97.9358620689655,11.444827586206902,366.38376811594213,8.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,79.39997553825378,0.6750574111938477,11125,1182
200,100,97.9358620689655,11.444827586206902,357.2053125,8.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,79.39997553825378,0.7180294990539551,11125,1182
200,100,97.9358620689655,11.444827586206902,349.7814285714286,8.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,79.39997553825378,0.7693173885345459,11125,1182
200,100,97.9358620689655,11.444827586206902,360.19705882352935,8.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,79.39997553825378,0.735546350479126,11125,1182
200,100,97.9358620689655,11.444827586206902,366.38376811594213,8.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,79.39997553825378,0.7087066173553467,11125,1182
200,100,97.9358620689655,11.444827586206902,366.38376811594213,8.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,79.39997553825378,0.669391393661499,11125,1182
200,100,97.9358620689655,11.444827586206902,373.28545454545446,8.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,79.39997553825378,0.7128777503967285,11125,1182
200,100,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,79.39997553825378,0.45023655891418457,11125,1182
200,100,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,79.39997553825378,0.4463620185852051,11125,1182
200,100,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,79.39997553825378,0.45005059242248535,11125,1182
200,100,97.9358620689655,11.444827586206902,357.2053125,8.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,79.39997553825378,1.3038122653961182,11125,1182
200,100,97.9358620689655,11.444827586206902,349.7814285714286,8.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,79.39997553825378,0.790665864944458,11125,1182
200,100,97.9358620689655,11.444827586206902,360.19705882352935,8.0,266.50625,273.89533615830493,315.028125,164.5875588295919,79.39997553825378,0.7340388298034668,11125,1182
200,150,149.60631578947368,39.126315789473686,343.76625,24.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,79.39997553825378,0.7666265964508057,11125,1182
200,150,149.60631578947368,39.126315789473686,340.2142857142857,24.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,79.39997553825378,0.7957692146301271,11125,1182
200,150,149.60631578947368,39.126315789473686,347.6965217391304,24.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,79.39997553825378,0.7376475334167479,11125,1182
200,150,149.60631578947368,39.126315789473686,355.27153846153846,24.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,79.39997553825378,0.6757018566131592,11125,1182
200,150,149.60631578947368,39.126315789473686,351.4676470588236,24.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,79.39997553825378,0.7110512256622314,11125,1182
200,150,149.60631578947368,39.126315789473686,364.5869090909091,24.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,79.39997553825378,0.699648380279541,11125,1182
200,150,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,79.39997553825378,0.4545278549194336,11125,1182
