time_less_than,mem_less_than,y_memAvg(MB),y_time(sec),y_sol(keuro),y_nScenarios,y_PV_mean,y_PV_std,y_Load_mean,y_Load_std,embedding_time,solve_time,#constraints,#variables
200,150,145.20607594936712,39.73037974683544,356.69,22.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,10649.235654354095,43.38865947723389,77612,5938
200,150,149.60631578947368,39.126315789473686,347.20999999999987,23.999999999999996,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,10649.235654354095,43.47632575035095,77612,5938
200,150,149.60631578947368,39.126315789473686,343.43999999999994,24.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,10649.235654354095,49.933199644088745,77612,5938
200,150,149.60631578947368,39.126315789473686,352.67,23.999999999999996,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,10649.235654354095,50.94074678421021,77612,5938
200,150,149.60631578947368,39.126315789473686,359.66,24.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,10649.235654354095,40.552170038223274,77612,5938
200,150,149.60631578947368,39.126315789473686,356.17,24.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,10649.235654354095,41.99063849449158,77612,5938
200,150,149.60631578947368,39.126315789473686,365.53,24.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,10649.235654354095,41.53670644760132,77612,5938
200,150,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,10649.235654354095,33.041824102401726,77612,5938
200,150,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,10649.235654354095,27.157166242599487,77612,5938
200,150,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,10649.235654354095,28.13813424110413,77612,5938
200,150,149.60631578947368,39.126315789473686,347.98,23.999999999999996,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,10649.235654354095,47.52375316619873,77612,5938
200,150,149.60631578947368,39.126315789473686,344.18999999999994,24.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,10649.235654354095,42.98475980758667,77612,5938
200,150,145.85399999999996,42.80933333333333,353.07999999999987,23.0,266.50625,273.89533615830493,315.028125,164.5875588295919,10649.235654354095,42.340856075286865,77612,5938
200,200,196.8401351351352,89.43108108108109,314.56999999999994,43.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,10649.235654354095,45.008082151412964,77612,5938
200,200,196.8401351351352,89.43108108108109,310.85,43.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,10649.235654354095,46.32591152191162,77612,5938
200,200,196.8401351351352,89.43108108108109,319.97,43.00000000000002,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,10649.235654354095,45.379401683807366,77612,5938
200,200,196.8401351351352,89.43108108108109,326.2399999999999,43.00000000000002,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,10649.235654354095,48.08454179763794,77612,5938
200,200,196.8401351351352,89.43108108108109,322.42,43.00000000000002,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,10649.235654354095,50.18968605995178,77612,5938
200,200,196.8401351351352,89.43108108108109,332.61999999999995,43.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,10649.235654354095,45.17731642723084,77612,5938
200,200,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,10649.235654354095,31.758894681930546,77612,5938
200,200,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,10649.235654354095,26.96286654472351,77612,5938
200,200,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,10649.235654354095,29.25405979156494,77612,5938
200,200,196.8401351351352,89.43108108108109,322.36,43.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,10649.235654354095,45.08633923530578,77612,5938
200,200,196.8401351351352,89.43108108108109,318.5499999999999,43.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,10649.235654354095,41.214813470840454,77612,5938
200,200,196.8401351351352,89.43108108108109,327.88999999999993,43.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,10649.235654354095,44.39251136779785,77612,5938
200,200,196.8401351351352,89.43108108108109,314.56999999999994,43.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,10649.235654354095,48.54011917114258,77612,5938
200,200,196.8401351351352,89.43108108108109,310.85,43.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,10649.235654354095,44.24030303955078,77612,5938
200,200,196.8401351351352,89.43108108108109,319.97,43.00000000000002,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,10649.235654354095,42.9062066078186,77612,5938
200,200,196.8401351351352,89.43108108108109,330.14999999999986,43.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,10649.235654354095,46.89330768585205,77612,5938
200,200,183.23629629629625,85.0222222222222,331.01,38.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,10649.235654354095,39.686589002609246,77612,5938
200,200,196.8401351351352,89.43108108108109,326.2399999999999,42.99999999999999,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,10649.235654354095,38.270539045333855,77612,5938
200,200,196.8401351351352,89.43108108108109,317.69999999999993,43.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,10649.235654354095,45.71741271018982,77612,5938
200,200,196.8401351351352,89.43108108108109,314.67999999999995,43.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,10649.235654354095,44.80600547790527,77612,5938
200,200,196.8401351351352,89.43108108108109,323.16,43.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,10649.235654354095,44.238489627838135,77612,5938
200,200,196.8401351351352,89.43108108108109,330.14999999999986,43.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,10649.235654354095,47.65552878379822,77612,5938
200,200,196.8401351351352,89.43108108108109,326.2399999999999,42.99999999999999,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,10649.235654354095,51.97406363487244,77612,5938
200,200,196.8401351351352,89.43108108108109,335.81999999999994,43.00000000000002,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,10649.235654354095,44.181267499923706,77612,5938
200,200,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,10649.235654354095,31.630597591400146,77612,5938
200,200,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,10649.235654354095,26.05501890182495,77612,5938
200,200,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,10649.235654354095,28.075900316238407,77612,5938
200,200,196.8401351351352,89.43108108108109,318.47,43.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,10649.235654354095,48.07028365135193,77612,5938
200,200,196.8401351351352,89.43108108108109,314.67999999999995,43.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,10649.235654354095,43.53606414794922,77612,5938
200,200,196.8401351351352,89.43108108108109,323.96,43.0,266.50625,273.89533615830493,315.028125,164.5875588295919,10649.235654354095,44.33773970603943,77612,5938
200,300,299.8190361445784,169.06265060240972,274.16,85.00000000000001,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,10649.235654354095,48.56284666061402,77612,5938
200,300,299.8190361445784,169.06265060240972,270.43999999999994,85.00000000000001,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,10649.235654354095,41.97778224945069,77612,5938
200,300,299.8190361445784,169.06265060240972,279.56999999999994,85.00000000000001,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,10649.235654354095,45.71665835380554,77612,5938
200,300,299.8190361445784,169.06265060240972,285.845,85.00000000000001,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,10649.235654354095,45.038260698318474,77612,5938
200,300,299.8190361445784,169.06265060240972,282.00999999999993,85.00000000000001,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,10649.235654354095,41.25305771827698,77612,5938
200,300,299.8190361445784,169.06265060240972,291.42,85.00000000000001,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,10649.235654354095,40.66861772537232,77612,5938
200,300,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,10649.235654354095,33.804584980010986,77612,5938
200,300,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,10649.235654354095,26.974865913391113,77612,5938
200,300,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,10649.235654354095,28.123706340789795,77612,5938
200,300,299.8190361445784,169.06265060240972,281.94999999999993,85.00000000000001,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,10649.235654354095,49.396411180496216,77612,5938
200,300,299.8190361445784,169.06265060240972,278.1499999999999,85.00000000000001,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,10649.235654354095,42.04194402694702,77612,5938
200,300,299.8190361445784,169.06265060240972,286.88333333333327,85.00000000000001,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,10649.235654354095,41.9168291091919,77612,5938
200,300,299.8190361445784,169.06265060240972,274.16,85.00000000000001,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,10649.235654354095,48.59948348999024,77612,5938
200,300,299.8190361445784,169.06265060240972,270.43999999999994,85.00000000000001,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,10649.235654354095,51.347256660461426,77612,5938
200,300,299.8190361445784,169.06265060240972,279.56999999999994,85.00000000000001,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,10649.235654354095,43.717570304870605,77612,5938
200,300,299.8190361445784,169.06265060240972,289.74999999999994,85.00000000000001,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,10649.235654354095,41.9579758644104,77612,5938
200,300,299.8190361445784,169.06265060240972,292.22,85.00000000000001,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,10649.235654354095,40.196134090423584,77612,5938
200,300,299.8190361445784,169.06265060240972,286.58999999999986,85.00000000000001,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,10649.235654354095,39.89826655387878,77612,5938
200,300,299.8190361445784,169.06265060240972,277.29999999999995,85.00000000000001,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,10649.235654354095,49.389543294906616,77612,5938
200,300,299.8190361445784,169.06265060240972,273.5299999999999,85.00000000000001,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,10649.235654354095,46.05406141281128,77612,5938
200,300,299.8190361445784,169.06265060240972,281.86,85.00000000000001,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,10649.235654354095,43.27235722541809,77612,5938
200,300,299.8190361445784,169.06265060240972,289.74999999999994,85.00000000000001,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,10649.235654354095,44.20914053916931,77612,5938
200,300,299.8190361445784,169.06265060240972,285.845,85.00000000000001,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,10649.235654354095,46.37470293045044,77612,5938
200,300,299.8190361445784,169.06265060240972,294.85,85.00000000000001,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,10649.235654354095,42.10843086242676,77612,5938
200,300,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,10649.235654354095,29.579936027526852,77612,5938
200,300,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,10649.235654354095,25.85524606704712,77612,5938
200,300,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,10649.235654354095,27.35422873497009,77612,5938
200,300,299.8190361445784,169.06265060240972,278.06999999999994,85.00000000000001,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,10649.235654354095,45.889390230178826,77612,5938
200,300,299.8190361445784,169.06265060240972,274.28,85.00000000000001,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,10649.235654354095,49.560409784317024,77612,5938
200,300,299.8190361445784,169.06265060240972,283.56,85.00000000000001,266.50625,273.89533615830493,315.028125,164.5875588295919,10649.235654354095,47.86109495162964,77612,5938
300,no,333.92701298701314,206.33506493506485,259.95,100.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,10649.235654354095,51.488843202590935,77611,5938
300,no,333.92701298701314,206.33506493506485,256.23,100.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,10649.235654354095,50.31168079376221,77611,5938
300,no,333.92701298701314,206.33506493506485,265.36,100.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,10649.235654354095,46.48420357704162,77611,5938
300,no,333.92701298701314,206.33506493506485,271.62999999999994,100.00000000000004,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,10649.235654354095,50.65585708618164,77611,5938
300,no,333.92701298701314,206.33506493506485,268.54999999999995,100.00000000000004,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,10649.235654354095,45.724967241287224,77611,5938
300,no,333.92701298701314,206.33506493506485,278.00999999999993,100.00000000000004,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,10649.235654354095,39.647671461105354,77611,5938
300,no,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,10649.235654354095,31.267101049423214,77611,5938
300,no,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,10649.235654354095,31.65137076377869,77611,5938
300,no,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,10649.235654354095,28.593080520629886,77611,5938
300,no,333.92701298701314,206.33506493506485,267.74999999999994,100.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,10649.235654354095,49.42515754699707,77611,5938
300,no,333.92701298701314,206.33506493506485,263.93999999999994,100.00000000000004,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,10649.235654354095,48.80231523513794,77611,5938
300,no,333.92701298701314,206.33506493506485,273.2799999999999,100.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,10649.235654354095,47.31575322151184,77611,5938
300,no,333.92701298701314,206.33506493506485,259.95,100.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,10649.235654354095,44.471102952957146,77611,5938
300,no,333.92701298701314,206.33506493506485,256.23,100.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,10649.235654354095,46.96429967880249,77611,5938
300,no,333.92701298701314,206.33506493506485,265.36,100.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,10649.235654354095,49.61283135414124,77611,5938
300,no,328.24788235294125,194.3647058823529,275.23999999999995,97.00000000000004,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,10649.235654354095,45.53930354118347,77611,5938
300,no,333.92701298701314,206.33506493506485,278.00999999999993,100.00000000000004,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,10649.235654354095,46.57959342002869,77611,5938
300,no,333.92701298701314,206.33506493506485,272.3999999999999,100.00000000000004,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,10649.235654354095,44.17771005630493,77611,5938
300,no,333.92701298701314,206.33506493506485,263.0899999999999,100.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,10649.235654354095,50.972107648849494,77611,5938
300,no,333.92701298701314,206.33506493506485,259.32,100.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,10649.235654354095,46.163851737976074,77611,5938
300,no,333.92701298701314,206.33506493506485,269.48999999999995,100.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,10649.235654354095,67.41263699531554,77611,5938
300,no,333.92701298701314,206.33506493506485,275.54,100.00000000000004,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,10649.235654354095,66.89853930473329,77611,5938
300,no,333.92701298701314,206.33506493506485,271.64,100.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,10649.235654354095,77.94124460220338,77611,5938
300,no,333.92701298701314,206.33506493506485,281.2,100.00000000000004,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,10649.235654354095,61.86672878265381,77611,5938
300,no,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,10649.235654354095,52.843989849090576,77611,5938
300,no,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,10649.235654354095,36.9253523349762,77611,5938
300,no,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,10649.235654354095,53.29874014854431,77611,5938
300,no,333.92701298701314,206.33506493506485,263.86,100.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,10649.235654354095,45.453423738479614,77611,5938
300,no,333.92701298701314,206.33506493506485,260.06999999999994,100.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,10649.235654354095,51.75303387641907,77611,5938
300,no,333.92701298701314,206.33506493506485,269.35,100.0,266.50625,273.89533615830493,315.028125,164.5875588295919,10649.235654354095,52.49909377098084,77611,5938
300,100,97.9358620689655,11.444827586206902,351.54,8.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,10649.235654354095,45.113924980163574,77612,5938
300,100,97.9358620689655,11.444827586206902,347.82,8.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,10649.235654354095,53.14833736419678,77612,5938
300,100,97.9358620689655,11.444827586206902,356.94,8.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,10649.235654354095,48.905857801437385,77612,5938
300,100,97.9358620689655,11.444827586206902,363.21,8.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,10649.235654354095,40.93110179901122,77612,5938
300,100,97.9358620689655,11.444827586206902,359.39,8.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,10649.235654354095,42.31848120689392,77612,5938
300,100,94.81575342465752,9.936986301369867,369.34,7.000000000000001,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,10649.235654354095,47.4561824798584,77612,5938
300,100,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,10649.235654354095,32.76734066009521,77612,5938
300,100,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,10649.235654354095,28.064916849136356,77612,5938
300,100,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,10649.235654354095,27.8729100227356,77612,5938
300,100,97.9358620689655,11.444827586206902,359.33,8.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,10649.235654354095,47.12670421600342,77612,5938
300,100,97.9358620689655,11.444827586206902,355.52,8.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,10649.235654354095,50.64605712890625,77612,5938
300,100,97.9358620689655,11.444827586206902,364.87,8.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,10649.235654354095,44.99809241294861,77612,5938
300,100,97.9358620689655,11.444827586206902,351.54,8.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,10649.235654354095,42.790859937667854,77612,5938
300,100,97.9358620689655,11.444827586206902,347.82,8.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,10649.235654354095,45.06520318984985,77612,5938
300,100,97.9358620689655,11.444827586206902,356.94,8.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,10649.235654354095,49.98250913619995,77612,5938
300,100,97.9358620689655,11.444827586206902,367.12,8.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,10649.235654354095,46.37266826629639,77612,5938
300,100,97.9358620689655,11.444827586206902,376.3,8.000000000000004,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,10649.235654354095,40.20479393005371,77612,5938
300,100,97.9358620689655,11.444827586206902,363.22,8.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,10649.235654354095,40.794732570648186,77612,5938
300,100,97.9358620689655,11.444827586206902,354.68,8.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,10649.235654354095,47.830971479415894,77612,5938
300,100,97.9358620689655,11.444827586206902,350.91,8.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,10649.235654354095,50.55562686920166,77612,5938
300,100,97.9358620689655,11.444827586206902,360.14,8.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,10649.235654354095,48.34551310539246,77612,5938
300,100,97.9358620689655,11.444827586206902,367.12,8.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,10649.235654354095,39.14838719367982,77612,5938
300,100,97.9358620689655,11.444827586206902,363.22,8.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,10649.235654354095,50.29744815826416,77612,5938
300,100,97.9358620689655,11.444827586206898,373.56,8.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,10649.235654354095,46.86269044876098,77612,5938
300,100,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,10649.235654354095,29.805001735687256,77612,5938
300,100,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,10649.235654354095,27.914181470870968,77612,5938
300,100,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,10649.235654354095,29.297797441482547,77612,5938
300,100,97.9358620689655,11.444827586206902,355.45,8.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,10649.235654354095,48.248848676681526,77612,5938
300,100,97.9358620689655,11.444827586206902,351.65,8.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,10649.235654354095,47.78163766860962,77612,5938
300,100,97.9358620689655,11.444827586206902,360.695,8.0,266.50625,273.89533615830493,315.028125,164.5875588295919,10649.235654354095,43.186034202575684,77612,5938
300,150,149.60631578947368,39.126315789473686,344.06999999999994,24.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,10649.235654354095,44.099583387374885,77612,5938
300,150,149.60631578947368,39.126315789473686,340.36,24.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,10649.235654354095,50.90283679962158,77612,5938
300,150,149.60631578947368,39.126315789473686,349.48,24.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,10649.235654354095,55.488369703292854,77612,5938
300,150,149.60631578947368,39.126315789473686,355.74999999999994,24.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,10649.235654354095,44.836249589920044,77612,5938
300,150,149.60631578947368,39.126315789473686,352.32999999999987,24.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,10649.235654354095,41.34003043174744,77612,5938
300,150,149.60631578947368,39.126315789473686,361.485,24.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,10649.235654354095,40.51014709472656,77612,5938
300,150,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,10649.235654354095,31.51631045341492,77612,5938
300,150,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,10649.235654354095,34.2334349155426,77612,5938
300,150,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,10649.235654354095,33.59629511833191,77612,5938
300,150,149.60631578947368,39.126315789473686,351.86999999999995,24.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,10649.235654354095,39.876854658126824,77612,5938
300,150,149.60631578947368,39.126315789473686,348.05999999999995,24.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,10649.235654354095,41.05171012878418,77612,5938
300,150,149.60631578947368,39.126315789473686,357.39999999999986,24.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,10649.235654354095,46.09412264823914,77612,5938
300,150,149.60631578947368,39.126315789473686,344.06999999999994,24.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,10649.235654354095,50.707098960876465,77612,5938
300,150,149.60631578947368,39.126315789473686,340.36,24.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,10649.235654354095,51.37880802154541,77612,5938
300,150,149.60631578947368,39.126315789473686,349.48,24.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,10649.235654354095,43.721739292144775,77612,5938
300,150,149.60631578947368,39.126315789473686,359.66,24.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,10649.235654354095,43.282247066497796,77612,5938
300,150,149.606315789474,39.12631578947382,356.17,23.999999999999996,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,10649.235654354095,45.2235643863678,77612,5938
300,150,145.20607594936712,39.73037974683544,356.69,22.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,10649.235654354095,43.451782941818244,77612,5938
300,150,149.60631578947368,39.126315789473686,347.20999999999987,23.999999999999996,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,10649.235654354095,45.525086879730225,77612,5938
300,150,149.60631578947368,39.126315789473686,343.43999999999994,24.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,10649.235654354095,49.86621332168579,77612,5938
300,150,149.60631578947368,39.126315789473686,352.67,23.999999999999996,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,10649.235654354095,49.708839893341064,77612,5938
300,150,149.60631578947368,39.126315789473686,359.66,24.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,10649.235654354095,46.69891095161438,77612,5938
300,150,149.60631578947368,39.126315789473686,356.17,24.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,10649.235654354095,40.57352805137634,77612,5938
300,150,149.60631578947368,39.126315789473686,365.53,24.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,10649.235654354095,42.396188497543335,77612,5938
300,150,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,10649.235654354095,30.3801691532135,77612,5938
300,150,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,10649.235654354095,35.09183979034424,77612,5938
300,150,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,10649.235654354095,33.53638482093811,77612,5938
300,150,149.60631578947368,39.126315789473686,347.98,23.999999999999996,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,10649.235654354095,42.70098662376404,77612,5938
300,150,149.60631578947368,39.126315789473686,344.18999999999994,24.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,10649.235654354095,44.79050064086914,77612,5938
300,150,145.85399999999996,42.80933333333333,353.07999999999987,23.0,266.50625,273.89533615830493,315.028125,164.5875588295919,10649.235654354095,49.29585647583008,77612,5938
300,200,196.8401351351352,89.43108108108109,314.56999999999994,43.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,10649.235654354095,50.84455466270447,77612,5938
300,200,196.8401351351352,89.43108108108109,310.85,43.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,10649.235654354095,44.01073431968689,77612,5938
300,200,196.8401351351352,89.43108108108109,319.97,43.00000000000002,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,10649.235654354095,48.34389686584473,77612,5938
300,200,196.8401351351352,89.43108108108109,326.2399999999999,43.00000000000002,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,10649.235654354095,43.359044313430786,77612,5938
300,200,196.8401351351352,89.43108108108109,322.42,43.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,10649.235654354095,47.39952087402344,77612,5938
300,200,196.8401351351352,89.43108108108109,332.61999999999995,43.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,10649.235654354095,40.50646996498108,77612,5938
